2016-03-05T00:02:28.2807345Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30947/60.6%"; freeRamMB=3371; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46404]
2016-03-05T17:32:46.4507415Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3371; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-05T17:32:46.4507416Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T18:02:46.9697417Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T18:02:46.9697418Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T18:32:47.4887419Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T18:32:47.4887420Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T19:02:48.0077421Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3369; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T19:02:48.0077422Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T19:32:48.5267423Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3371; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T19:32:48.5267424Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T20:02:49.0457425Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T20:02:49.0457426Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T20:32:49.5657427Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T20:32:49.5657428Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T21:02:50.0847429Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-05T21:02:50.0847430Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T21:32:50.6037431Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T21:32:50.6037432Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T22:02:51.1227433Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3369; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-05T22:02:51.1227434Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T22:32:51.6417435Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T22:32:51.6417436Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T23:02:52.1607437Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T23:02:52.1607438Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-05T23:32:52.6797439Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30946/60.6%"; freeRamMB=3370; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-05T23:32:52.6797440Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
