2016-03-08T00:03:43.0377633Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T05:03:48.2287653Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T05:03:48.2287654Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T05:33:48.7477655Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46416]
2016-03-08T05:33:48.7477656Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T06:03:49.2667657Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T06:03:49.2667658Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T06:33:49.7867659Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T06:33:49.7867660Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T07:03:50.3057661Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T07:03:50.3057662Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T07:33:50.8247663Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46420]
2016-03-08T07:33:50.8247664Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T08:03:51.3437665Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T08:03:51.3437666Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T08:33:51.8627667Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T08:33:51.8627668Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T09:03:52.3817669Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46416]
2016-03-08T09:03:52.3817670Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T09:33:52.9007671Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T09:33:52.9007672Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T10:03:53.4207673Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T10:03:53.4207674Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T10:33:53.9397675Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T10:33:53.9397676Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T11:03:54.4587677Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T11:03:54.4587678Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T11:33:54.9777679Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T11:33:54.9777680Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T12:03:55.4967681Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46416]
2016-03-08T12:03:55.4967682Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T12:33:56.0157683Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T12:33:56.0157684Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T13:03:56.5357685Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T13:03:56.5357686Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T13:33:57.0547687Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46420]
2016-03-08T13:33:57.0547688Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T14:03:57.5737689Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T14:03:57.5737690Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T14:33:58.0927691Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T14:33:58.0927692Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T15:03:58.6117693Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T15:03:58.6117694Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T15:33:59.1307695Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T15:33:59.1307696Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T16:03:59.6497697Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T16:03:59.6497698Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T16:34:00.1687699Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T16:34:00.1687700Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T17:04:00.6887701Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T17:04:00.6887702Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T17:34:01.2077703Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T17:34:01.2077704Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T18:04:01.7267705Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T18:04:01.7267706Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T18:34:02.2457707Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T18:34:02.2457708Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T19:04:02.7647709Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T19:04:02.7647710Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T19:34:03.2837711Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46420]
2016-03-08T19:34:03.2837712Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T20:04:03.8027713Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3366; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T20:04:03.8027714Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T20:34:04.3227715Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T20:34:04.3227716Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T21:04:04.8417717Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T21:04:04.8417718Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T21:34:05.3607719Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46408]
2016-03-08T21:34:05.3607720Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T22:04:05.8797721Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46416]
2016-03-08T22:04:05.8797722Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T22:34:06.3987723Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3368; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T22:34:06.3987724Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T23:04:06.9177725Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3366; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T23:04:06.9177726Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-08T23:34:07.4367727Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30945/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46412]
2016-03-08T23:34:07.4367728Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
