2016-03-03T12:30:44.5617202Z	Type=Start           	ID=29902   	[esdxgateway] started. Details: [ 
2016-03-03T14:01:52.9787210Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T14:31:53.4977211Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3367; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46372]
2016-03-03T14:31:53.4977212Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T15:01:54.0167213Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3348; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46244]
2016-03-03T15:01:54.0167214Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T15:31:54.5357215Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3348; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46252]
2016-03-03T15:31:54.5357216Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T16:01:55.0547217Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3348; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46284]
2016-03-03T16:01:55.0547218Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T16:31:55.5737219Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3350; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46284]
2016-03-03T16:31:55.5737220Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T17:01:56.0937221Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3372; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46272]
2016-03-03T17:01:56.0937222Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T17:31:56.6127223Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3372; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46272]
2016-03-03T17:31:56.6127224Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T18:01:57.1317225Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3377; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46272]
2016-03-03T18:01:57.1317226Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T18:31:57.6507227Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3378; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46272]
2016-03-03T18:31:57.6507228Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T19:01:58.1697229Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3376; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46272]
2016-03-03T19:01:58.1697230Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T19:31:58.6887231Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3377; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46272]
2016-03-03T19:31:58.6887232Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T20:01:59.2077233Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3377; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46268]
2016-03-03T20:01:59.2077234Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T20:31:59.7277235Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3376; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46864]
2016-03-03T20:31:59.7277236Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T21:02:00.2467237Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3376; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46864]
2016-03-03T21:02:00.2467238Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T21:32:00.7657239Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3378; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46864]
2016-03-03T21:32:00.7657240Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T22:02:01.2847241Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3376; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46864]
2016-03-03T22:02:01.2847242Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T22:32:01.8037243Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3377; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46864]
2016-03-03T22:32:01.8037244Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T23:02:02.3227245Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3377; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46872]
2016-03-03T23:02:02.3227246Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-03T23:32:02.8417247Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30948/60.6%"; freeRamMB=3376; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46364]
2016-03-03T23:32:02.8417248Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
