2016-03-16T00:07:02.3898401Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30929/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T02:37:04.9848412Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T03:07:05.5048413Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T03:07:05.5048414Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T03:37:06.0238415Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T03:37:06.0238416Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T04:07:06.5428417Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T04:07:06.5428418Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T04:37:07.0618419Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T04:37:07.0618420Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T05:07:07.5808421Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T05:07:07.5808422Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T05:37:08.0998423Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T05:37:08.0998424Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T06:07:08.6188425Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T06:07:08.6188426Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T06:37:09.1388427Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T06:37:09.1388428Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T07:07:09.6578429Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T07:07:09.6578430Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T07:37:10.1768431Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T07:37:10.1768432Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T08:07:10.6958433Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T08:07:10.6958434Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T08:37:11.2148435Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T08:37:11.2148436Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T09:07:11.7338437Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T09:07:11.7338438Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T09:37:12.2528439Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T09:37:12.2528440Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T10:07:12.7728441Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T10:07:12.7728442Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T10:37:13.2918443Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T10:37:13.2918444Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T11:07:13.8108445Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T11:07:13.8108446Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T11:37:14.3298447Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T11:37:14.3298448Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T12:07:14.8488449Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T12:07:14.8488450Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T12:37:15.3678451Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46452]
2016-03-16T12:37:15.3678452Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T13:07:15.8868453Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T13:07:15.8868454Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T13:37:16.4068455Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T13:37:16.4068456Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T14:07:16.9258457Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T14:07:16.9258458Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T14:37:17.4448459Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T14:37:17.4448460Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T15:07:17.9638461Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T15:07:17.9638462Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T15:37:18.4828463Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T15:37:18.4828464Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T16:07:19.0018465Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T16:07:19.0018466Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T16:37:19.5218467Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T16:37:19.5218468Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T17:07:20.0408469Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T17:07:20.0408470Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T17:37:20.5598471Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T17:37:20.5598472Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T18:07:21.0788473Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T18:07:21.0788474Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T18:37:21.5978475Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T18:37:21.5978476Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T19:07:22.1168477Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T19:07:22.1168478Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T19:37:22.6358479Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46464]
2016-03-16T19:37:22.6358480Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T20:07:23.1558481Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T20:07:23.1558482Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T20:37:23.6748483Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T20:37:23.6748484Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T21:07:24.1938485Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3339; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T21:07:24.1938486Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T21:37:24.7128487Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T21:37:24.7128488Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T22:07:25.2318489Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T22:07:25.2318490Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T22:37:25.7508491Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T22:37:25.7508492Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T23:07:26.2698493Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46456]
2016-03-16T23:07:26.2698494Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-16T23:37:26.7898495Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3338; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46460]
2016-03-16T23:37:26.7898496Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
